match_id,player_id,gender
12081581,51387,F
12081582,220592,F
12081583,248326,F
12081584,230628,F
12081585,133076,F
12081586,112957,F
12081701,48599,M
12081703,273680,M
12082221,234309,F
12082870,119496,F
12082871,277846,F
12082873,195315,F
12082877,47876,F
12083069,374578,F
12083070,371932,F
12083071,52388,F
12083073,348715,F
12083074,288576,F
12083105,36298,M
12083107,261017,M
12083108,208824,M
12083109,59310,M
12083194,95853,F
12083202,257537,F
12083229,385592,M
12083283,225214,M
12083284,53483,M
12083285,406648,M
12083286,255448,M
12083288,52462,M
12083289,194136,M
12083320,67154,M
12083321,231620,M
12083322,76515,M
12083324,197446,M
12083340,204755,F
12083341,267024,F
12083416,353705,M
12083513,221015,M
12083514,401440,M
12083516,452586,M
12083518,297139,M
12083519,391778,M
12083520,72400,M
12083521,169492,M
12083522,302587,M
12083526,180948,M
12083529,99377,M
12083532,245017,M
12083607,235550,M
12083608,234275,M
12083609,192246,M
12083610,163538,M
12083611,96239,M
12083612,372310,M
12083613,409264,M
12083615,232059,M
12083617,137890,M
12083929,195372,M
12083930,25726,M
12083931,212596,M
12083932,275451,M
12083933,80725,M
12083934,241742,M
12083938,265148,M
12083939,207606,M
12083943,422758,M
12084012,306421,F
12084014,221362,F
12084017,297368,F
12084018,179300,F
12084073,143140,F
12084074,223130,F
12084075,256533,F
12084076,406219,F
12084077,201870,F
12084078,137948,F
12084079,120664,F
12084080,137990,F
12084081,45605,F
12084082,80723,F
12084083,45139,F
12084084,78431,F
12084085,98733,F
12084086,111879,F
12084087,198254,F
12084088,130628,F
12084297,213979,M
12084298,265438,M
12084299,200185,M
12084300,52057,M
12084301,369287,M
12084303,258983,M
12084304,256756,M
12084305,215205,M
12084307,355096,M
12084309,400523,M
12084310,158720,M
12084312,200805,M
12084313,163492,M
12084315,256797,M
12084316,208222,M
12084317,333081,M
12084319,321948,M
12084321,46273,F
12084322,377363,M
12084323,299619,F
12084324,353490,F
12084325,50643,F
12084326,79315,F
12084327,102191,F
12084328,258324,M
12084329,236833,F
12084330,199408,F
12084332,371863,M
12084333,195334,F
12084335,246159,F
12084336,39425,F
12084337,103375,F
12084340,349488,M
12084347,284014,F
12084348,79443,F
12084349,256081,F
12084350,255449,M
12084351,72868,F
12084352,99429,F
12084354,87834,F
12084355,322099,F
12084359,267148,F
12084360,267242,M
12084362,183861,F
12084363,296390,F
12084365,407392,M
12084374,201885,M
12084375,257637,M
12084377,144160,M
12084392,406654,M
12084395,256802,M
12084397,180446,M
12084398,290531,M
12084399,96981,F
12084400,417258,F
12084401,291039,F
12084402,398054,F
12084404,196920,M
12084405,188555,F
12084406,305444,F
12084407,194579,F
12084408,148276,F
12084410,82217,M
12084420,208061,F
12084426,256796,M
12084427,189961,M
12084428,255992,M
12084429,59984,M
12084430,231617,M
12084432,230306,M
12084433,302567,M
12084434,418094,M
12084435,217883,M
12084436,233694,F
12084437,181384,M
12084439,342856,F
12084442,387966,F
12084444,200763,F
12084447,204753,F
12084449,63682,F
12084513,217448,M
12084514,199379,M
12084517,265627,M
12084520,39712,M
12084521,305030,F
12084523,228124,F
12084525,400491,F
12084528,49417,M
12084530,54387,M
12084534,367815,M
12084747,449396,F
12084748,71284,F
12084749,322099,F
12084750,288499,F
12084751,333770,F
12084752,353542,F
12084753,417332,F
12084798,407832,M
12084799,280163,M
12084801,223152,M
12084802,58369,M
12084803,32466,M
12084804,236795,M
12084806,237726,F
12084815,396118,M
12084816,321792,F
12084823,244418,M
12084824,336621,M
12084831,92965,M
12084957,196480,F
12085927,327367,F
12085978,118058,F
12085979,50643,F
12085980,418032,F
12085982,372309,F
12085983,135192,F
12085984,214009,F
12085985,295674,F
12085986,299619,F
12086012,166074,F
12086013,193290,F
12086014,377956,F
12086015,43233,F
12086016,255404,F
12086017,353488,F
12086072,314393,F
12086081,71660,M
12086201,329816,M
12086202,48423,M
12086204,228644,M
12086205,340528,M
12086206,245109,M
12086207,202572,M
12086208,161448,M
12086218,314394,F
12086228,64085,F
12086235,213079,M
12086236,425537,M
12086239,200150,M
12086240,112987,M
12086241,327786,M
12086242,332112,M
12086244,228155,M
12086310,88318,F
12086311,315054,F
12086312,52735,F
12086313,327367,F
12086316,328928,F
12086317,401399,F
12086318,215329,F
12086319,342864,F
12086329,403858,M
12086330,317520,F
12086419,451920,M
12086420,318573,M
12086421,248845,M
12086422,163438,M
12086423,395238,M
12086424,316904,M
12086426,223481,M
12086431,396005,M
12086455,47876,F
12086460,301488,F
12086461,371932,F
12086463,447347,F
12086464,236918,F
12086466,250897,F
12086467,289986,F
12086468,385221,F
12086469,264414,F
12086470,355542,F
12086471,418799,F
12086472,205282,F
12086473,338897,F
12086474,66516,F
12086476,407873,F
12086477,451582,F
12086478,284061,F
12086493,119214,F
12086495,195331,F
12086496,269874,F
12086497,353587,F
12086498,193293,F
12086499,210545,F
12086511,94747,M
12086526,114885,M
12086529,425525,M
12086530,230049,M
12086534,291010,M
12086540,26204,M
12086541,289912,M
12086542,421695,M
12086543,227447,M
12086544,309071,M
12086545,281515,M
12086546,203751,M
12086547,367821,M
12086572,217437,M
12086573,235930,M
12086619,130438,M
12086635,308088,F
12086652,204755,F
12086712,371863,M
12086713,130438,M
12086714,235930,M
12086716,464370,M
12086717,200852,M
12086718,204764,M
12086922,111879,F
12086927,96239,M
12086951,257091,M
12086955,269909,M
12086956,452586,M
12086957,240797,M
12086958,180948,M
12086959,205313,M
12086960,38180,M
12086961,74333,M
12086962,303908,M
12086967,233214,F
12086969,210033,M
12087122,78785,F
12087218,80725,M
12087219,422758,M
12087220,303122,M
12087221,206574,M
12087222,228670,M
12087223,51309,M
12087224,213059,M
12087225,161874,M
12087244,210225,F
12087338,223130,F
12087341,248329,F
12087411,45605,F
12087412,98733,F
12087824,73500,F
12087903,49417,M
12087958,258900,M
12088006,422851,M
12088015,39712,M
12088102,87834,F
12088106,226703,M
12088126,244423,F
12088127,417332,F
12088149,196050,F
12088272,32466,M
12088274,58369,M
12088286,414511,F
12088287,291039,F
12088297,302567,M
12088298,81041,M
12088356,255373,M
12088403,25683,M
12088454,234309,F
12088485,134532,F
12088507,96981,F
12088530,188555,F
12088531,322022,M
12088540,112987,M
12088567,106357,M
12088643,135192,F
12088652,196920,M
12089071,305444,F
12089075,65992,M
12089089,417207,M
12089126,398054,F
12089164,47876,F
12089166,299619,F
12089167,289173,M
12089169,238147,M
12089170,255448,M
12089171,274685,F
12089180,385592,M
12089181,277736,F
12089221,269874,F
12089232,390263,M
12089252,79315,F
12089270,195315,F
12089315,52057,M
12089316,299524,F
12089401,267024,F
12089463,64085,F
12089464,56361,M
12089519,199408,F
12089520,215329,F
12089541,205282,F
12089560,400523,M
12089569,48423,M
12089570,245109,M
12089571,53483,M
12089572,339767,F
12089573,119214,F
12089577,315057,M
12089578,197556,F
12089582,222299,F
12089616,283488,M
12089634,289986,F
12089744,284061,F
12089772,451920,M
12089785,445470,M
12089858,267148,F
12089873,277195,M
12089886,340741,M
12089887,315054,F
12089966,447347,F
12089967,289164,F
12089968,78419,M
12089990,251270,M
12089991,400491,F
12090005,451582,F
12090056,377989,F
12090068,407383,M
12090069,448184,M
12090081,256756,M
12090090,406809,F
12090105,377987,F
12090123,245531,M
12090217,315569,M
12090226,228124,F
12090280,64718,F
12090338,215205,M
12090340,213979,M
12090341,362612,M
12067159,185388,M
12067160,167370,M
12067161,15126,M
12067162,128552,M
12067163,14844,M
12067167,185388,M
12067168,107357,M
12067170,47770,M
12067171,106755,M
12067172,106755,M
12067188,406728,M
12067189,125006,M
12067190,187608,M
12067191,124656,M
12067193,71280,M
12067194,57163,M
12067195,232057,M
12067196,237452,M
12067197,201239,M
12067198,42379,M
12067199,57163,M
12067200,124658,M
12067208,264372,M
12067212,47603,M
12067216,126356,M
12067217,271389,M
12067218,403869,M
12067219,39234,M
12067221,132834,M
12067222,221012,M
12067244,264983,F
12067249,228272,F
12067253,69208,F
12067254,210831,F
12067255,228272,F
12067258,152804,F
12067261,69208,F
12067263,264983,F
12067278,275105,F
12067279,339455,F
12067282,297368,F
12067283,179300,F
12067284,220592,F
12067285,51392,F
12067291,26120,F
12067293,248326,F
12067300,131566,M
12067301,244416,M
12067303,342835,M
12067306,145936,M
12067307,158912,M
12067308,232036,M
12067309,117866,M
12067311,244416,M
12067324,55067,M
12067325,57021,M
12067326,326111,M
12067328,261017,M
12067332,326111,M
12067333,59310,M
12067334,51345,M
12067336,36300,M
12067339,185434,M
12067341,341820,M
12067343,55067,M
12067344,200159,M
12067353,49283,M
12067354,294337,M
12067356,349089,M
12067358,231620,M
12067360,57703,M
12067361,44553,M
12067363,243925,M
12067364,22218,M
12077843,338500,M
12078285,22218,M
12078291,25838,M
12083202,257537,F
12084297,213979,M
12084298,265438,M
12084299,200185,M
12084301,369287,M
12084303,258983,M
12084304,256756,M
12084305,215205,M
12084307,355096,M
12084310,158720,M
12084312,200805,M
12084313,163492,M
12084315,256797,M
12084317,333081,M
12084322,377363,M
12084325,50643,F
12084329,236833,F
12084332,371863,M
12084333,195334,F
12084335,246159,F
12084336,39425,F
12084337,103375,F
12084350,255449,M
12084352,99429,F
12084355,322099,F
12084360,267242,M
12084362,183861,F
12084365,407392,M
12084375,257637,M
12084377,144160,M
12084382,303122,M
12084392,406654,M
12084395,256802,M
12084397,180446,M
12084398,290531,M
12084420,208061,F
12084444,200763,F
12084447,204753,F
12084449,63682,F
12084513,217448,M
12084514,199379,M
12084516,281447,M
12084517,265627,M
12084519,188927,M
12084521,305030,F
12084523,228124,F
12084525,400491,F
12084806,237726,F
12084815,396118,M
12084816,321792,F
12084823,244418,M
12084824,336621,M
12084957,196480,F
12085927,327367,F
12086011,285228,F
12086012,166074,F
12086013,193290,F
12086014,377956,F
12086015,43233,F
12086016,255404,F
12086017,353488,F
12086205,340528,M
12086207,202572,M
12086235,213079,M
12086287,93589,M
12086310,88318,F
12086311,315054,F
12086312,52735,F
12086313,327367,F
12086316,328928,F
12086317,401399,F
12086319,342864,F
12086329,403858,M
12086330,317520,F
12086419,451920,M
12086424,316904,M
12086431,396005,M
12086453,230049,M
12086459,237578,F
12086461,371932,F
12086463,447347,F
12086466,250897,F
12086468,385221,F
12086469,264414,F
12086470,355542,F
12086476,407873,F
12086477,451582,F
12086495,195331,F
12086499,210545,F
12086511,94747,M
12086526,114885,M
12086529,425525,M
12086530,230049,M
12086541,289912,M
12086542,421695,M
12086544,309071,M
12086547,367821,M
12086572,217437,M
12086573,235930,M
12086597,199509,F
12086619,130438,M
12086635,308088,F
12086652,204755,F
12086699,240797,M
12086712,371863,M
12086713,130438,M
12086714,235930,M
12086717,200852,M
12086817,269909,M
12086922,111879,F
12086927,96239,M
12086955,269909,M
12086956,452586,M
12086957,240797,M
12086958,180948,M
12086959,205313,M
12086960,38180,M
12086961,74333,M
12086962,303908,M
12086965,161874,M
12086969,210033,M
12087000,221383,M
12087122,78785,F
12087218,80725,M
12087219,422758,M
12087220,303122,M
12087221,206574,M
12087222,228670,M
12087223,51309,M
12087224,213059,M
12087225,161874,M
12087244,210225,F
12087338,223130,F
12087341,248329,F
12087411,45605,F
12087412,98733,F
12087824,73500,F
12087903,49417,M
12087958,258900,M
12088006,422851,M
12088015,39712,M
12088102,87834,F
12088106,226703,M
12088126,244423,F
12088127,417332,F
12088149,196050,F
12088272,32466,M
12088274,58369,M
12088286,414511,F
12088287,291039,F
12088297,302567,M
12088298,81041,M
12088356,255373,M
12088403,25683,M
12088454,234309,F
12088507,96981,F
12088530,188555,F
12088531,322022,M
12088540,112987,M
12088567,106357,M
12088643,135192,F
12088652,196920,M
12089071,305444,F
12089075,65992,M
12089089,417207,M
12089126,398054,F
12089164,47876,F
12089166,299619,F
12089167,289173,M
12089169,238147,M
12089170,255448,M
12089171,274685,F
12089180,385592,M
12089181,277736,F
12089221,269874,F
12089232,390263,M
12089252,79315,F
12089270,195315,F
12089315,52057,M
12089316,299524,F
12089401,267024,F
12089463,64085,F
12089464,56361,M
12089519,199408,F
12089520,215329,F
12089541,205282,F
12089560,400523,M
12089569,48423,M
12089570,245109,M
12089571,53483,M
12089572,339767,F
12089573,119214,F
12089577,315057,M
12089578,197556,F
12089582,222299,F
12089616,283488,M
12089634,289986,F
12089648,256033,M
12089649,309071,M
12089720,180948,M
12089744,284061,F
12089770,265808,M
12089772,451920,M
12089785,445470,M
12089858,267148,F
12089873,277195,M
12089886,340741,M
12089887,315054,F
12089966,447347,F
12089967,289164,F
12089968,78419,M
12089986,280123,M
12089990,251270,M
12089991,400491,F
12090005,451582,F
12090033,183861,F
12090050,195334,F
12090056,377989,F
12090067,180446,M
12090068,407383,M
12090069,448184,M
12090070,38180,M
12090081,256756,M
12090090,406809,F
12090102,74333,M
12090104,246159,F
12090105,377987,F
12090123,245531,M
12090144,333081,M
12090206,265148,M
12090207,168420,M
12090208,98733,F
12090217,315569,M
12090226,228124,F
12090280,64718,F
12090294,111879,F
12090338,215205,M
12090340,213979,M
12090341,362612,M
12090343,210225,F
12090358,228670,M
12090404,213059,M
12090509,51309,M
12090557,248329,F
12091008,322099,F
12091013,87834,F
12091036,58369,M
12091060,336621,M
12091061,414511,F
12091121,188555,F
12091122,49417,M
12091131,81041,M
12091132,321792,F
12091176,25683,M
12091226,398054,F
12091243,32466,M
12091244,39712,M
12091245,234309,F
12091261,148276,F
12092627,302567,M
12092696,300960,F
12092699,199379,M
12092703,418032,F
12092716,64085,F
12092720,195437,F
12092722,112987,M
12092723,198121,F
12092727,217449,M
12092728,322022,M
12092742,196920,M
12092751,217448,M
12092752,289164,F
12092757,208222,M
12092779,224121,F
12092780,88318,F
12092796,274685,F
12092857,306078,M
12092881,377989,F
12092918,132412,F
12092919,355542,F
12092948,238147,M
12092971,327367,F
12093003,267024,F
12093038,213079,M
12093039,448184,M
12093051,193290,F
12093052,63682,F
12093058,406809,F
12093061,205282,F
12093062,362612,M
12093063,213979,M
12093068,121760,F
12093075,257537,F
12093076,163492,M
12093083,207654,F
12093084,53483,M
12093085,376590,F
12093133,374578,F
12093160,245531,M
12093189,222299,F
12093208,204755,F
12093324,316904,M
12093368,234275,M
12093384,236833,F
12093401,285215,M
12093416,144084,F
12093486,248845,M
12093534,255448,M
12093570,327924,F
12093647,333081,M
12093686,309071,M
12067159,185388,M
12067160,167370,M
12067165,128552,M
12067169,372312,M
12067171,106755,M
12067187,119248,M
12067188,406728,M
12067189,125006,M
12067190,187608,M
12067194,57163,M
12067201,57163,M
12067208,264372,M
12067211,221012,M
12067212,47603,M
12067214,161262,M
12067215,403869,M
12067216,126356,M
12067217,271389,M
12067218,403869,M
12067219,39234,M
12067220,47603,M
12067221,132834,M
12067252,228272,F
12067253,69208,F
12067255,228272,F
12067263,264983,F
12067278,275105,F
12067283,179300,F
12067284,220592,F
12067286,275105,F
12067287,206617,F
12067289,248326,F
12067291,26120,F
12067292,233214,F
12067300,131566,M
12067301,244416,M
12067304,207575,M
12067305,233126,M
12067306,145936,M
12067307,158912,M
12067309,117866,M
12067324,55067,M
12067325,57021,M
